time(h:m:s),TotalReceivedCount,RSSI
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:22,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:23,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:24,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:25,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:26,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:27,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:28,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:29,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:30,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:31,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:32,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:33,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:34,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:35,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:36,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:37,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:38,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:39,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:40,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:41,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:42,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:43,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:44,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:45,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:46,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:47,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:48,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:49,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:50,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:51,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:52,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:53,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:54,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:55,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:56,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:57,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:58,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:03:59,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:00,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:01,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:02,0,-999
02:04:03,0,-999
02:04:03,0,-999
02:04:03,0,-999
02:04:03,0,-999
02:04:03,0,-999
