time(h:m:s),Pressure,Temperature,Humidity
02:03:47,1011.96,13.69,38.4697
02:03:47,1011.9,13.69,38.9795
02:03:47,1011.95,13.69,39.0566
02:03:47,1011.95,13.7,38.582
02:03:47,1011.99,13.7,38.6367
02:03:47,1011.9,13.71,38.2842
02:03:47,1011.91,13.68,38.4473
02:03:47,1012.03,13.7,39.1025
02:03:47,1011.97,13.7,38.4268
02:03:47,1011.94,13.7,38.5371
02:03:47,1011.92,13.7,38.7705
02:03:47,1011.92,13.7,38.4492
02:03:47,1011.94,13.7,38.293
02:03:47,1011.91,13.7,38.7695
02:03:47,1011.97,13.7,38.7705
02:03:47,1011.91,13.7,38.6035
02:03:47,1011.96,13.69,38.4033
02:03:47,1011.9,13.69,38.5137
02:03:47,1011.97,13.7,38.7256
02:03:47,1011.91,13.7,38.8584
02:03:47,1011.92,13.69,38.7246
02:03:47,1011.93,13.69,38.4365
02:03:48,1011.96,13.69,38.2041
02:03:48,1011.94,13.7,38.6807
02:03:48,1011.9,13.69,38.2266
02:03:48,1011.85,13.69,38.9014
02:03:48,1011.94,13.7,38.46
02:03:48,1011.98,13.69,38.4473
02:03:48,1011.96,13.71,38.4395
02:03:48,1011.92,13.7,38.6924
02:03:48,1011.97,13.7,39.0684
02:03:48,1011.91,13.7,38.3936
02:03:48,1011.94,13.7,38.5039
02:03:48,1011.87,13.7,38.6592
02:03:48,1011.88,13.69,38.5029
02:03:48,1011.94,13.7,38.626
02:03:48,1011.97,13.7,38.8145
02:03:48,1011.92,13.69,38.625
02:03:48,1011.98,13.69,38.8018
02:03:48,1011.93,13.71,38.7051
02:03:48,1011.96,13.69,38.4473
02:03:48,1011.93,13.69,38.7021
02:03:48,1011.96,13.71,38.6055
02:03:48,1011.97,13.7,38.5703
02:03:48,1011.97,13.7,38.7812
02:03:48,1011.97,13.71,38.5391
02:03:48,1011.94,13.7,38.0273
02:03:48,1011.97,13.7,39.0361
02:03:48,1011.97,13.7,38.3828
02:03:48,1011.9,13.69,38.6807
02:03:48,1011.96,13.69,38.293
02:03:48,1011.98,13.71,38.6826
02:03:48,1011.95,13.7,38.6592
02:03:48,1011.97,13.7,38.793
02:03:49,1011.95,13.69,38.5137
02:03:49,1011.97,13.7,38.415
02:03:49,1012.01,13.69,38.3809
02:03:49,1011.91,13.7,38.9355
02:03:49,1011.97,13.7,38.3936
02:03:49,1011.9,13.69,38.9463
02:03:49,1011.98,13.71,38.5605
02:03:49,1011.95,13.7,38.6924
02:03:49,1011.93,13.69,38.2266
02:03:49,1011.94,13.7,38.4375
02:03:49,1011.93,13.69,39.2334
02:03:49,1011.97,13.7,38.626
02:03:49,1012.01,13.69,38.9678
02:03:49,1011.94,13.7,38.1494
02:03:49,1011.9,13.69,38.7021
02:03:49,1011.97,13.7,38.3936
02:03:49,1011.9,13.7,38.7373
02:03:49,1011.94,13.7,38.4482
02:03:49,1011.97,13.7,38.5811
02:03:49,1011.94,13.7,38.7363
02:03:49,1011.93,13.71,38.8486
02:03:49,1011.94,13.7,38.6367
02:03:49,1011.93,13.71,38.6387
02:03:49,1011.96,13.69,38.8018
02:03:49,1011.92,13.7,38.5381
02:03:49,1011.94,13.7,38.6924
02:03:49,1011.97,13.7,38.7266
02:03:49,1011.97,13.7,38.6709
02:03:49,1011.93,13.71,39.2139
02:03:49,1011.91,13.7,38.792
02:03:49,1011.96,13.71,38.749
02:03:50,1011.93,13.69,38.6914
02:03:50,1011.95,13.7,38.7588
02:03:50,1011.92,13.7,38.7041
02:03:50,1011.99,13.71,38.6494
02:03:50,1011.97,13.7,38.5713
02:03:50,1011.93,13.71,38.4941
02:03:50,1011.92,13.7,38.3389
02:03:50,1011.88,13.69,38.293
02:03:50,1011.95,13.7,39.1357
02:03:50,1011.95,13.7,38.3604
02:03:50,1011.89,13.7,38.6475
02:03:50,1011.99,13.71,38.627
02:03:50,1012.03,13.7,38.8262
02:03:50,1011.97,13.7,38.6592
02:03:50,1011.96,13.71,38.7598
02:03:50,1011.9,13.7,38.6484
02:03:50,1011.97,13.71,38.5605
02:03:50,1011.98,13.71,38.6387
02:03:50,1011.98,13.71,38.3838
02:03:50,1011.9,13.71,38.417
02:03:50,1011.9,13.7,38.4932
02:03:50,1011.95,13.7,39.0361
02:03:50,1011.93,13.71,38.7598
02:03:50,1011.97,13.71,38.4609
02:03:50,1011.99,13.71,38.417
02:03:50,1012.01,13.71,38.5391
02:03:50,1011.98,13.71,38.3721
02:03:50,1011.99,13.71,38.8379
02:03:50,1012,13.7,38.5264
02:03:50,1011.98,13.71,38.5498
02:03:50,1011.98,13.71,38.8047
02:03:51,1011.95,13.7,38.2939
02:03:51,1011.92,13.72,38.6494
02:03:51,1012.06,13.72,38.7725
02:03:51,1011.98,13.71,38.2725
02:03:51,1011.97,13.7,38.5264
02:03:51,1012.01,13.69,38.5693
02:03:51,1011.92,13.7,38.4385
02:03:51,1011.96,13.71,38.8047
02:03:51,1011.94,13.71,38.3945
02:03:51,1011.95,13.7,38.4268
02:03:51,1011.98,13.71,38.5166
02:03:51,1011.92,13.7,38.5049
02:03:51,1011.88,13.69,38.6807
02:03:51,1011.94,13.71,38.5059
02:03:51,1012,13.72,38.9814
02:03:51,1011.98,13.71,38.6602
02:03:51,1011.87,13.7,38.4053
02:03:51,1011.96,13.71,38.9814
02:03:51,1011.95,13.7,38.9141
02:03:51,1011.97,13.7,38.6816
02:03:51,1011.97,13.71,38.3174
02:03:51,1011.9,13.7,38.46
02:03:51,1011.97,13.7,38.8594
02:03:51,1011.98,13.71,38.5723
02:03:51,1011.87,13.7,38.6709
02:03:51,1011.97,13.72,38.8262
02:03:51,1011.9,13.7,38.5488
02:03:51,1011.95,13.72,38.749
02:03:51,1012.02,13.71,38.3721
02:03:51,1011.95,13.7,38.3936
02:03:51,1011.95,13.72,38.417
02:03:51,1011.9,13.69,38.2373
02:03:52,1011.92,13.7,38.9141
02:03:52,1011.99,13.71,38.2842
02:03:52,1011.97,13.71,38.4395
02:03:52,1011.96,13.72,38.3291
02:03:52,1011.91,13.71,38.5391
02:03:52,1011.9,13.7,38.0947
02:03:52,1011.95,13.7,38.7705
02:03:52,1011.96,13.71,38.3838
02:03:52,1011.93,13.71,38.8711
02:03:52,1011.94,13.71,38.6934
02:03:52,1011.95,13.72,38.2061
02:03:52,1011.92,13.7,39.125
02:03:52,1011.96,13.71,38.5938
02:03:52,1011.92,13.7,38.6709
02:03:52,1011.93,13.71,38.583
02:03:52,1011.96,13.71,38.4502
02:03:52,1011.95,13.7,38.3604
02:03:52,1011.91,13.71,38.793
02:03:52,1011.97,13.7,38.6592
02:03:52,1011.99,13.71,38.5273
02:03:52,1011.93,13.71,38.8047
02:03:52,1011.89,13.72,39.126
02:03:52,1011.96,13.72,38.6504
02:03:52,1011.97,13.71,38.2617
02:03:52,1011.94,13.71,38.627
02:03:52,1012.02,13.71,38.6387
02:03:52,1011.91,13.71,38.5605
02:03:52,1011.94,13.71,38.8047
02:03:52,1011.94,13.71,38.5166
02:03:52,1011.95,13.72,38.251
02:03:52,1011.9,13.71,38.3398
02:03:53,1012,13.72,38.6826
02:03:53,1011.95,13.72,38.3721
02:03:53,1011.91,13.71,38.2617
02:03:53,1012,13.72,38.5166
02:03:53,1011.86,13.7,38.3262
02:03:53,1011.96,13.71,38.7266
02:03:53,1011.93,13.71,38.7598
02:03:53,1011.95,13.7,38.1279
02:03:53,1011.98,13.71,38.5498
02:03:53,1011.9,13.71,38.8818
02:03:53,1011.97,13.7,38.626
02:03:53,1011.92,13.7,38.8369
02:03:53,1011.9,13.7,38.6377
02:03:53,1011.92,13.72,38.5498
02:03:53,1011.91,13.71,38.5391
02:03:53,1011.9,13.71,38.8926
02:03:53,1012.05,13.7,38.6035
02:03:53,1011.99,13.71,38.7598
02:03:53,1011.97,13.71,38.7051
02:03:53,1011.93,13.71,38.915
02:03:53,1011.86,13.71,38.7383
02:03:53,1011.94,13.71,38.1846
02:03:53,1011.9,13.71,38.7051
02:03:53,1011.91,13.71,38.4609
02:03:53,1011.91,13.71,38.3281
02:03:53,1011.95,13.72,38.7266
02:03:53,1011.94,13.71,38.7598
02:03:53,1011.94,13.71,38.9814
02:03:53,1011.87,13.72,38.4609
02:03:53,1011.99,13.71,38.6826
02:03:53,1011.99,13.71,38.3613
02:03:54,1011.9,13.7,39.0801
02:03:54,1011.94,13.71,38.5166
02:03:54,1011.92,13.7,38.0283
02:03:54,1011.95,13.72,38.5723
02:03:54,1011.97,13.72,38.6934
02:03:54,1011.92,13.7,38.416
02:03:54,1011.93,13.71,38.7383
02:03:54,1011.89,13.71,38.7822
02:03:54,1011.94,13.7,38.7363
02:03:54,1011.87,13.67,38.667
02:03:54,1011.92,13.7,38.8262
02:03:54,1011.95,13.72,38.4502
02:03:54,1011.93,13.71,38.6602
02:03:54,1011.85,13.71,38.583
02:03:54,1011.9,13.71,38.8379
02:03:54,1011.94,13.71,38.4277
02:03:54,1011.94,13.71,38.4609
02:03:54,1011.92,13.7,38.5713
02:03:54,1011.91,13.71,38.4727
02:03:54,1011.93,13.71,38.5273
02:03:54,1011.9,13.69,39.1562
02:03:54,1011.89,13.71,38.3721
02:03:54,1011.97,13.71,38.8486
02:03:54,1011.97,13.71,38.6387
02:03:54,1011.93,13.71,38.9043
02:03:54,1011.91,13.71,38.7822
02:03:54,1011.93,13.71,38.5723
02:03:54,1011.91,13.7,38.9023
02:03:54,1011.89,13.71,38.3398
02:03:54,1011.84,13.7,38.8369
02:03:55,1011.91,13.71,38.5605
02:03:55,1011.93,13.71,38.6602
02:03:55,1011.91,13.71,38.4727
02:03:55,1011.96,13.72,38.6055
02:03:55,1011.91,13.71,38.5059
02:03:55,1011.93,13.72,38.584
02:03:55,1011.86,13.71,38.7822
02:03:55,1011.93,13.71,38.9482
02:03:55,1011.93,13.71,38.583
02:03:55,1011.96,13.71,38.6494
02:03:55,1011.91,13.71,38.6494
02:03:55,1011.88,13.71,38.7158
02:03:55,1011.91,13.71,38.4834
02:03:55,1011.97,13.71,38.5938
02:03:55,1012.04,13.71,38.8486
02:03:55,1011.9,13.71,38.6826
02:03:55,1011.89,13.71,38.8262
02:03:55,1011.89,13.71,38.5059
02:03:55,1011.85,13.71,38.7158
02:03:55,1011.89,13.71,38.4941
02:03:55,1011.94,13.71,38.2842
02:03:55,1011.95,13.72,38.627
02:03:55,1011.95,13.72,38.5498
02:03:55,1011.95,13.72,38.4834
02:03:55,1011.95,13.72,38.3057
02:03:55,1011.92,13.72,38.5498
02:03:55,1011.92,13.72,38.8262
02:03:55,1011.91,13.71,38.6055
02:03:55,1011.94,13.71,38.6934
02:03:55,1011.91,13.73,38.2412
02:03:55,1011.89,13.72,39.0596
02:03:55,1011.97,13.71,38.1729
02:03:56,1011.95,13.72,38.085
02:03:56,1011.92,13.72,38.0625
02:03:56,1011.92,13.72,38.251
02:03:56,1012,13.72,37.9854
02:03:56,1011.89,13.72,38.7598
02:03:56,1011.89,13.72,38.627
02:03:56,1011.93,13.72,38.8164
02:03:56,1011.94,13.71,38.4277
02:03:56,1011.95,13.72,38.7266
02:03:56,1012.01,13.72,38.7725
02:03:56,1011.94,13.71,38.5273
02:03:56,1011.87,13.72,38.0732
02:03:56,1011.98,13.71,38.6719
02:03:56,1011.95,13.72,38.6719
02:03:56,1011.95,13.72,38.4277
02:03:56,1012.04,13.72,38.8721
02:03:56,1011.92,13.72,38.2725
02:03:56,1012,13.72,38.8379
02:03:56,1011.89,13.71,38.8262
02:03:56,1011.89,13.72,38.5059
02:03:56,1011.95,13.72,38.5498
02:03:56,1011.96,13.72,38.1406
02:03:56,1011.9,13.72,38.418
02:03:56,1011.92,13.72,38.8711
02:03:56,1011.94,13.71,38.2178
02:03:56,1011.97,13.72,38.7715
02:03:56,1011.93,13.72,38.7725
02:03:56,1011.98,13.72,38.6836
02:03:56,1011.95,13.72,38.6055
02:03:56,1011.94,13.71,38.7715
02:03:57,1011.85,13.71,38.749
02:03:57,1011.97,13.71,38.5391
02:03:57,1011.95,13.72,38.4941
02:03:57,1011.91,13.71,38.5059
02:03:57,1012.02,13.71,38.6719
02:03:57,1011.9,13.72,38.9932
02:03:57,1011.95,13.7,38.9805
02:03:57,1011.89,13.71,38.9375
02:03:57,1011.9,13.71,38.8594
02:03:57,1011.94,13.71,38.2949
02:03:57,1011.97,13.7,38.8369
02:03:57,1011.91,13.71,38.3398
02:03:57,1011.97,13.7,38.8037
02:03:57,1011.87,13.7,38.2939
02:03:57,1011.89,13.71,38.6055
02:03:57,1011.92,13.72,38.4062
02:03:57,1011.92,13.72,38.8486
02:03:57,1011.96,13.71,38.7051
02:03:57,1011.96,13.72,38.373
02:03:57,1011.89,13.72,38.5273
02:03:57,1011.89,13.71,38.8154
02:03:57,1011.89,13.72,38.7158
02:03:57,1011.91,13.71,38.6055
02:03:57,1011.95,13.72,38.3398
02:03:57,1011.88,13.71,38.749
02:03:57,1011.85,13.71,38.6494
02:03:57,1011.87,13.72,39.0146
02:03:57,1011.94,13.71,38.8047
02:03:57,1011.94,13.71,38.2617
02:03:57,1012,13.72,38.2842
02:03:57,1011.97,13.72,38.5605
02:03:57,1011.96,13.72,38.8721
02:03:58,1011.92,13.72,38.5723
02:03:58,1011.93,13.71,38.4502
02:03:58,1011.87,13.72,38.3281
02:03:58,1011.91,13.71,38.2061
02:03:58,1011.91,13.71,38.5938
02:03:58,1011.91,13.71,38.417
02:03:58,1011.94,13.71,38.8711
02:03:58,1011.96,13.71,38.7715
02:03:58,1011.92,13.72,38.7822
02:03:58,1011.95,13.72,38.417
02:03:58,1012,13.72,38.7383
02:03:58,1011.92,13.72,39.0254
02:03:58,1011.96,13.72,38.373
02:03:58,1011.95,13.72,38.8486
02:03:58,1011.89,13.71,38.959
02:03:58,1011.89,13.72,38.583
02:03:58,1011.9,13.72,39.0713
02:03:58,1011.9,13.72,38.9268
02:03:58,1011.89,13.72,38.7051
02:03:58,1011.93,13.72,38.5615
02:03:58,1011.95,13.72,38.1514
02:03:58,1011.91,13.71,38.6494
02:03:58,1011.93,13.72,38.2734
02:03:58,1011.93,13.71,38.5938
02:03:58,1012,13.72,38.6602
02:03:58,1011.97,13.71,38.9258
02:03:58,1011.92,13.72,38.5498
02:03:58,1011.96,13.72,38.7275
02:03:58,1011.92,13.72,38.1846
02:03:58,1011.91,13.71,38.8262
02:03:58,1011.91,13.7,38.6592
02:03:59,1011.97,13.71,38.8818
02:03:59,1011.86,13.71,38.6055
02:03:59,1012.05,13.72,38.4395
02:03:59,1011.94,13.71,38.8379
02:03:59,1011.95,13.72,38.1514
02:03:59,1011.94,13.71,38.1064
02:03:59,1011.91,13.71,38.6387
02:03:59,1011.93,13.71,38.4062
02:03:59,1011.89,13.71,38.3057
02:03:59,1011.94,13.71,38.8926
02:03:59,1011.92,13.72,38.9707
02:03:59,1011.93,13.71,38.7383
02:03:59,1011.91,13.71,38.7822
02:03:59,1011.99,13.71,38.4941
02:03:59,1011.99,13.71,39.0703
02:03:59,1011.97,13.71,38.4834
02:03:59,1011.91,13.71,38.4727
02:03:59,1011.91,13.71,38.2842
02:03:59,1011.91,13.71,38.5938
02:03:59,1011.92,13.72,38.5723
02:03:59,1011.89,13.72,38.6162
02:03:59,1011.92,13.72,38.4277
02:03:59,1011.89,13.71,38.4941
02:03:59,1011.89,13.72,38.583
02:03:59,1011.91,13.71,38.5059
02:03:59,1011.92,13.72,38.915
02:03:59,1011.89,13.71,38.6934
02:03:59,1011.91,13.71,38.749
02:03:59,1011.95,13.72,38.5166
02:03:59,1011.94,13.73,38.5518
02:03:59,1011.96,13.72,38.8496
02:04:00,1011.94,13.71,38.4277
02:04:00,1011.89,13.71,38.7383
02:04:00,1011.95,13.72,38.6055
02:04:00,1011.97,13.72,38.9043
02:04:00,1011.86,13.71,38.6826
02:04:00,1011.94,13.71,38.5498
02:04:00,1011.88,13.73,38.3076
02:04:00,1011.89,13.72,38.6055
02:04:00,1011.93,13.71,38.1846
02:04:00,1011.89,13.71,38.4727
02:04:00,1011.96,13.72,38.4062
02:04:00,1011.94,13.71,38.2949
02:04:00,1011.89,13.71,38.6387
02:04:00,1011.85,13.69,38.2598
02:04:00,1011.89,13.71,38.7158
02:04:00,1011.85,13.69,38.6914
02:04:00,1012.01,13.72,38.9268
02:04:00,1011.9,13.72,38.4951
02:04:00,1011.92,13.72,38.7158
02:04:00,1011.88,13.73,38.9277
02:04:00,1011.95,13.72,38.4502
02:04:00,1011.9,13.69,38.6465
02:04:00,1011.89,13.72,38.7598
02:04:00,1011.88,13.72,38.8721
02:04:00,1011.91,13.71,38.959
02:04:00,1011.94,13.71,38.7266
02:04:00,1011.97,13.71,38.6494
02:04:00,1011.89,13.72,38.8594
02:04:00,1011.89,13.7,38.7031
02:04:00,1011.91,13.71,39.1914
02:04:00,1011.99,13.71,38.4727
02:04:01,1011.89,13.71,38.4834
02:04:01,1011.88,13.71,38.6494
02:04:01,1011.93,13.72,38.4727
02:04:01,1011.89,13.72,38.1621
02:04:01,1012.01,13.72,38.418
02:04:01,1011.91,13.71,38.8154
02:04:01,1011.98,13.72,38.4395
02:04:01,1011.93,13.71,38.627
02:04:01,1011.9,13.7,38.5264
02:04:01,1011.9,13.72,38.6836
02:04:01,1011.94,13.71,38.5498
02:04:01,1011.91,13.71,38.6934
02:04:01,1011.89,13.72,38.5059
02:04:01,1011.91,13.71,38.4277
02:04:01,1011.9,13.71,38.6055
02:04:01,1011.86,13.7,38.792
02:04:01,1011.97,13.72,38.3398
02:04:01,1011.91,13.71,38.5059
02:04:01,1011.92,13.7,38.6484
02:04:01,1011.89,13.72,38.1396
02:04:01,1012.01,13.72,38.2295
02:04:01,1011.92,13.7,38.7041
02:04:01,1011.95,13.72,38.5059
02:04:01,1011.89,13.71,38.8154
02:04:01,1012.06,13.72,38.9824
02:04:01,1011.86,13.71,38.749
02:04:01,1011.95,13.72,38.5723
02:04:01,1011.98,13.72,38.4951
02:04:01,1011.93,13.71,38.7383
02:04:01,1011.89,13.72,38.4834
02:04:02,1011.91,13.71,38.7715
02:04:02,1011.92,13.72,38.8486
02:04:02,1011.92,13.72,38.3174
02:04:02,1011.95,13.72,38.6494
02:04:02,1011.93,13.72,38.6836
02:04:02,1011.96,13.72,38.6611
02:04:02,1011.96,13.72,38.2852
02:04:02,1011.89,13.72,38.627
02:04:02,1011.91,13.73,38.4404
02:04:02,1011.9,13.72,38.418
02:04:02,1011.92,13.72,38.6162
02:04:02,1011.96,13.72,38.7168
02:04:02,1011.89,13.7,38.5928
02:04:02,1011.87,13.72,38.8594
02:04:02,1011.9,13.72,38.5283
02:04:02,1011.93,13.72,38.4395
02:04:02,1011.95,13.72,38.4277
02:04:02,1011.92,13.72,38.915
02:04:02,1011.9,13.72,38.4395
02:04:02,1011.89,13.71,39.0596
02:04:02,1011.89,13.72,38.7266
02:04:02,1011.96,13.72,38.5059
02:04:02,1011.88,13.71,38.7715
02:04:02,1011.9,13.72,38.4287
02:04:02,1011.89,13.72,38.4834
02:04:02,1012.01,13.72,38.252
02:04:02,1012.01,13.72,38.6836
02:04:02,1011.87,13.72,38.583
02:04:02,1011.87,13.73,38.9941
02:04:02,1011.89,13.71,38.5498
02:04:02,1011.89,13.71,38.8926
02:04:03,1011.96,13.71,38.6934
02:04:03,1011.94,13.73,39.083
02:04:03,1011.92,13.72,38.5059
02:04:03,1011.94,13.71,38.4727
02:04:03,1011.89,13.72,38.5605
02:04:03,1011.96,13.72,38.4844
02:04:03,1011.96,13.72,38.418
02:04:03,1011.92,13.73,38.5957
02:04:03,1011.87,13.72,38.4834
02:04:03,1011.88,13.73,38.4404
02:04:03,1011.92,13.72,38.7822
02:04:03,1011.9,13.72,38.7725
02:04:03,1011.95,13.73,38.5625
02:04:03,1011.96,13.72,38.6836
02:04:03,1011.89,13.71,38.6826
02:04:03,1011.9,13.71,38.6055
02:04:03,1011.91,13.73,38.3184
02:04:03,1011.96,13.72,39.0928
02:04:03,1011.95,13.72,38.6387
02:04:03,1011.86,13.73,38.7725
02:04:03,1011.91,13.73,38.5518
02:04:03,1011.92,13.72,38.7158
02:04:03,1011.89,13.72,38.5498
02:04:03,1011.9,13.72,38.6504
02:04:03,1011.9,13.72,38.3184
02:04:03,1011.91,13.71,38.6826
02:04:03,1011.96,13.72,38.6611
02:04:03,1011.87,13.72,38.4941
02:04:03,1011.94,13.71,38.4727
02:04:03,1011.93,13.71,38.1729
02:04:03,1011.89,13.71,38.4502
02:04:04,1011.91,13.71,38.8486
02:04:04,1011.91,13.71,38.5391
02:04:04,1011.88,13.71,38.6826
02:04:04,1011.88,13.72,38.2734
02:04:04,1011.89,13.72,38.7051
02:04:04,1011.89,13.71,38.6055
02:04:04,1011.95,13.72,38.3945
02:04:04,1011.92,13.72,38.5391
02:04:04,1011.89,13.72,38.2842
02:04:04,1011.89,13.71,38.7051
02:04:04,1011.95,13.73,38.4521
02:04:04,1011.89,13.71,38.8047
02:04:04,1011.85,13.72,38.8604
02:04:04,1011.92,13.72,38.6494
02:04:04,1011.94,13.71,38.793
02:04:04,1011.9,13.72,38.0635
02:04:04,1011.89,13.7,38.6035
02:04:04,1011.94,13.73,38.3965
02:04:04,1011.91,13.73,38.6621
02:04:04,1011.9,13.72,38.4512
02:04:04,1011.9,13.72,38.7051
02:04:04,1011.89,13.72,38.7598
02:04:04,1011.97,13.71,39.0596
02:04:04,1011.91,13.71,38.6826
02:04:04,1011.97,13.73,38.6396
02:04:04,1011.94,13.73,38.4961
02:04:04,1011.89,13.72,38.6934
02:04:04,1011.99,13.73,38.4404
02:04:04,1011.92,13.72,38.5498
02:04:04,1012.01,13.72,38.1963
02:04:04,1011.96,13.72,38.5283
02:04:04,1011.98,13.72,38.3398
02:04:05,1011.96,13.72,38.9717
02:04:05,1011.89,13.72,38.8047
02:04:05,1011.92,13.72,38.4395
02:04:05,1011.94,13.71,38.5498
02:04:05,1011.92,13.72,38.4941
02:04:05,1011.91,13.71,39.0479
02:04:05,1011.9,13.72,38.5059
02:04:05,1011.95,13.72,38.4609
02:04:05,1011.93,13.72,38.6504
02:04:05,1011.95,13.72,38.3613
02:04:05,1011.95,13.72,38.6387
02:04:05,1011.89,13.72,38.6387
02:04:05,1011.95,13.72,38.5723
02:04:05,1011.99,13.71,38.7822
02:04:05,1011.89,13.71,38.7051
02:04:05,1011.96,13.72,38.4395
02:04:05,1011.88,13.72,38.7275
02:04:05,1011.89,13.72,38.5391
02:04:05,1011.9,13.72,38.4512
02:04:05,1011.9,13.72,38.4844
02:04:05,1011.94,13.73,38.2188
02:04:05,1011.97,13.72,38.7715
02:04:05,1011.95,13.72,38.4502
02:04:05,1011.96,13.72,38.4062
02:04:05,1011.91,13.71,38.4834
02:04:05,1011.91,13.71,38.3398
02:04:05,1011.91,13.73,38.3408
02:04:05,1011.85,13.72,38.6279
02:04:05,1011.92,13.72,38.3174
02:04:05,1011.93,13.72,38.4951
02:04:05,1011.93,13.72,38.8496
02:04:06,1011.9,13.72,38.3398
02:04:06,1011.96,13.73,38.3184
02:04:06,1011.94,13.71,38.5723
02:04:06,1012.02,13.71,38.5273
02:04:06,1011.95,13.72,38.3398
02:04:06,1011.96,13.72,38.5391
02:04:06,1012,13.72,38.5391
02:04:06,1011.96,13.72,38.5391
02:04:06,1011.95,13.73,38.4521
02:04:06,1011.94,13.71,38.3174
02:04:06,1011.91,13.73,38.7725
02:04:06,1011.96,13.72,38.4951
02:04:06,1011.94,13.71,38.5166
02:04:06,1012,13.73,38.5732
02:04:06,1011.99,13.73,38.5625
02:04:06,1011.97,13.73,38.8389
02:04:06,1011.98,13.74,39.0723
02:04:06,1011.94,13.73,38.5293
02:04:06,1011.91,13.71,38.8818
02:04:06,1012.06,13.72,38.4844
02:04:06,1011.94,13.73,38.3965
02:04:06,1011.93,13.72,38.5508
02:04:06,1011.91,13.73,38.4736
02:04:06,1012,13.73,38.1191
02:04:06,1011.97,13.73,38.6953
02:04:06,1011.9,13.72,38.8057
02:04:06,1011.93,13.72,38.2402
02:04:06,1011.96,13.72,38.6611
02:04:06,1011.97,13.73,38.9941
02:04:06,1011.93,13.72,38.7051
02:04:06,1011.88,13.72,38.6943
02:04:07,1011.96,13.73,38.6182
02:04:07,1011.96,13.72,38.9268
02:04:07,1011.95,13.72,38.3838
02:04:07,1011.94,13.73,38.8613
02:04:07,1011.96,13.72,38.916
02:04:07,1011.89,13.73,38.6289
02:04:07,1011.99,13.73,38.0645
02:04:07,1011.94,13.73,38.8057
02:04:07,1011.93,13.71,38.3506
02:04:07,1011.95,13.73,38.4404
02:04:07,1011.96,13.72,38.8389
02:04:07,1011.93,13.72,38.9932
02:04:07,1011.89,13.72,38.4834
02:04:07,1011.82,13.72,38.6943
02:04:07,1011.91,13.73,38.8057
02:04:07,1011.93,13.72,39.0596
02:04:07,1011.9,13.72,38.6504
02:04:07,1011.94,13.73,38.7061
02:04:07,1011.88,13.73,38.7725
02:04:07,1011.94,13.73,38.8174
02:04:07,1011.88,13.73,38.374
02:04:07,1012.04,13.72,38.3398
02:04:07,1011.9,13.72,39.1152
02:04:07,1011.86,13.73,38.7617
02:04:07,1011.9,13.72,38.3623
02:04:07,1011.89,13.73,38.7842
02:04:07,1011.98,13.74,38.4072
02:04:07,1011.98,13.72,38.0303
02:04:07,1011.9,13.72,38.6387
02:04:07,1011.97,13.73,38.2969
02:04:07,1011.9,13.72,38.75
02:04:08,1011.92,13.72,38.8711
02:04:08,1011.87,13.7,38.6484
02:04:08,1011.96,13.73,38.8174
02:04:08,1011.88,13.72,38.6611
02:04:08,1011.97,13.73,38.6846
02:04:08,1011.97,13.72,38.5723
02:04:08,1011.97,13.73,38.6621
02:04:08,1011.97,13.73,38.6621
02:04:08,1011.93,13.72,38.5723
02:04:08,1011.95,13.74,38.4404
02:04:08,1011.93,13.72,38.3848
02:04:08,1011.93,13.72,38.3291
02:04:08,1011.9,13.72,38.7607
02:04:08,1011.95,13.73,38.3633
02:04:08,1011.93,13.72,38.6055
02:04:08,1011.9,13.72,38.4395
02:04:08,1011.93,13.72,38.7051
02:04:08,1011.93,13.72,38.0518
02:04:08,1011.96,13.73,38.3408
02:04:08,1011.96,13.71,38.5059
02:04:08,1011.92,13.72,38.5498
02:04:08,1011.95,13.72,38.5166
02:04:08,1011.89,13.72,38.5498
02:04:08,1011.96,13.72,38.373
02:04:08,1012.04,13.72,38.6729
02:04:08,1011.87,13.7,38.7266
02:04:08,1011.93,13.72,38.5615
02:04:08,1011.99,13.73,38.2969
02:04:08,1011.94,13.73,39.0059
02:04:08,1011.95,13.73,38.7285
02:04:09,1011.94,13.74,38.6631
02:04:09,1011.94,13.74,38.7627
02:04:09,1011.95,13.74,38.9502
02:04:09,1011.95,13.74,38.4072
02:04:09,1011.97,13.73,38.6396
02:04:09,1011.93,13.74,38.585
02:04:09,1011.97,13.73,38.6953
02:04:09,1011.97,13.73,38.751
02:04:09,1011.93,13.74,38.7393
02:04:09,1011.92,13.73,38.4189
02:04:09,1011.92,13.73,38.4961
02:04:09,1011.94,13.74,38.9951
02:04:09,1011.91,13.73,38.3857
02:04:09,1011.97,13.73,38.7949
02:04:09,1011.98,13.74,38.6621
02:04:09,1011.91,13.73,38.2852
02:04:09,1011.96,13.73,38.6396
02:04:09,1011.97,13.73,38.7061
02:04:09,1011.92,13.73,38.7393
02:04:09,1012,13.73,38.6514
02:04:09,1011.93,13.74,38.54
02:04:09,1011.95,13.74,38.7949
02:04:09,1011.92,13.73,38.5068
02:04:09,1011.93,13.74,38.3408
02:04:09,1011.95,13.73,38.3301
02:04:09,1011.98,13.74,38.042
02:04:09,1011.92,13.73,38.3633
02:04:09,1011.95,13.74,38.2637
02:04:09,1011.96,13.74,38.7188
