time(h:m:s),Pressure,Temperature,Humidity
22:12:10,901.656,12.47,40.3311
22:12:10,901.692,12.48,40.1748
22:12:10,901.692,12.48,40.4326
22:12:10,901.727,12.48,40.5342
22:12:10,901.672,12.48,40.1533
22:12:10,901.664,12.48,40.2529
22:12:10,901.725,12.46,40.1064
22:12:10,901.624,12.43,40.4736
22:12:10,901.63,12.42,40.1582
22:12:10,901.669,12.46,40.3643
22:12:10,901.704,12.47,40.1396
22:12:10,901.767,12.47,40.1396
22:12:10,901.712,12.47,40.1846
22:12:10,901.664,12.48,40.3984
22:12:10,901.712,12.47,40.084
22:12:10,901.697,12.46,40.2637
22:12:10,901.634,12.46,40.3301
22:12:10,901.656,12.47,40.3311
22:12:10,901.719,12.48,40.376
22:12:10,901.642,12.46,40.2969
22:12:10,901.662,12.46,40.1172
22:12:10,901.704,12.47,40.1396
22:12:10,901.662,12.46,40.5537
22:12:11,901.615,12.4,40.2354
22:12:11,901.704,12.47,40.0391
22:12:11,901.692,12.48,40.5449
22:12:11,901.747,12.48,39.8945
22:12:11,901.712,12.47,40.2295
22:12:11,901.564,12.39,40.2451
22:12:11,901.545,12.34,40.6885
22:12:11,901.669,12.46,40.5547
22:12:11,901.697,12.46,40.6221
22:12:11,901.719,12.48,40.3652
22:12:11,901.725,12.46,40.1738
22:12:11,901.669,12.46,40.4316
22:12:11,901.662,12.46,40.3857
22:12:11,901.717,12.46,40.3076
22:12:11,901.604,12.44,40.0029
22:12:11,901.767,12.47,40.5098
22:12:11,901.732,12.47,40.5098
22:12:11,901.697,12.46,40.1289
22:12:11,901.697,12.46,40.252
22:12:11,901.725,12.46,40.1064
22:12:11,901.704,12.47,40.3311
22:12:11,901.674,12.45,40.4521
22:12:12,901.732,12.47,40.1738
22:12:12,901.752,12.46,40.3418
22:12:12,901.667,12.44,40.2061
22:12:12,901.725,12.46,40.2637
22:12:12,901.697,12.46,40.5664
22:12:12,901.715,12.44,40.4629
22:12:12,901.659,12.44,40.2275
22:12:12,901.704,12.47,40.6562
22:12:12,901.649,12.47,40.4424
22:12:12,901.649,12.47,40.2637
22:12:12,901.704,12.47,40.0723
22:12:12,901.684,12.47,40.3418
22:12:12,901.642,12.46,40.1514
22:12:12,901.689,12.46,40.251
22:12:12,901.704,12.47,40.252
22:12:12,901.704,12.47,39.8369
22:12:12,901.669,12.46,40.376
22:12:12,901.656,12.47,40.3535
22:12:12,901.642,12.46,40.5098
22:12:12,901.614,12.46,40.2861
22:12:12,901.589,12.43,40.0234
22:12:12,901.589,12.43,40.0576
22:12:12,901.674,12.45,40.0371
22:12:12,901.63,12.42,40.4502
22:12:13,901.652,12.43,40.1816
22:12:13,901.677,12.47,40.4209
22:12:13,901.647,12.45,40.1611
22:12:13,901.642,12.46,40.7012
22:12:13,901.574,12.42,40.5176
22:12:13,901.589,12.43,40.0352
22:12:13,901.615,12.4,40.3135
22:12:13,901.639,12.44,40.5312
22:12:13,901.622,12.41,40.0791
22:12:13,901.632,12.44,40.3955
22:12:13,901.682,12.45,40.1387
22:12:13,901.582,12.42,40.7305
22:12:13,901.619,12.45,39.8584
22:12:13,901.619,12.45,40.4746
22:12:13,901.739,12.47,40.252
22:12:13,901.677,12.47,40.5547
22:12:13,901.712,12.47,40.3535
22:12:13,901.677,12.47,40.3311
22:12:13,901.649,12.47,40.4541
22:12:13,901.522,12.38,40.1094
22:12:13,901.712,12.47,40.1172
22:12:13,901.649,12.47,39.9492
22:12:13,901.677,12.47,40.1963
22:12:13,901.739,12.47,40.1172
22:12:13,901.664,12.48,40.3428
22:12:13,901.642,12.46,40.3867
22:12:14,901.656,12.47,40.0059
22:12:14,901.656,12.47,40.4424
22:12:14,901.704,12.47,40.2969
22:12:14,901.649,12.47,39.9492
22:12:14,901.704,12.47,40.2412
22:12:14,901.606,12.46,40.2402
22:12:14,901.654,12.45,40.0371
22:12:14,901.612,12.44,40.5088
22:12:14,901.704,12.47,40.5439
22:12:14,901.624,12.43,40.3164
22:12:14,901.662,12.46,40.4307
22:12:14,901.697,12.46,40.2744
22:12:14,901.662,12.46,40.083
22:12:14,901.712,12.47,40.2744
22:12:14,901.692,12.48,40.332
22:12:14,901.669,12.46,40.3643
22:12:14,901.677,12.47,40.4092
22:12:14,901.704,12.47,40.207
22:12:14,901.697,12.46,40.207
22:12:14,901.697,12.46,39.8594
22:12:14,901.642,12.46,40.3535
22:12:14,901.59,12.37,40.2764
22:12:14,901.656,12.47,40.4873
22:12:15,901.606,12.46,40.2734
22:12:15,901.717,12.46,40.1953
22:12:15,901.642,12.46,39.9941
22:12:15,901.704,12.47,40.2295
22:12:15,901.594,12.47,39.9834
22:12:15,901.586,12.46,40.1963
22:12:15,901.621,12.47,40.2861
22:12:15,901.647,12.45,40.2617
22:12:15,901.642,12.46,40.0947
22:12:15,901.677,12.47,40.1738
22:12:15,901.654,12.45,40.2959
22:12:15,901.697,12.46,40.1396
22:12:15,901.642,12.46,40.2412
22:12:15,901.662,12.46,40.1621
22:12:15,901.627,12.45,40.2959
22:12:15,901.682,12.45,40.3174
22:12:15,901.689,12.46,40.2959
22:12:15,901.662,12.46,40.2402
22:12:15,901.697,12.46,40.1738
22:12:15,901.732,12.47,40.2412
22:12:15,901.662,12.46,40.498
22:12:15,901.662,12.46,40.1953
22:12:15,901.717,12.46,39.7354
22:12:16,901.495,12.32,39.8018
22:12:16,901.702,12.45,40.1387
22:12:16,901.635,12.4,40.1787
22:12:16,901.669,12.46,40.5889
22:12:16,901.619,12.45,40.2168
22:12:16,901.682,12.45,40.0713
22:12:16,901.599,12.45,40.2393
22:12:16,901.627,12.45,40.0713
22:12:16,901.535,12.37,40.2764
22:12:16,901.634,12.46,40.2852
22:12:16,901.687,12.44,40.2158
22:12:16,901.682,12.45,40.0596
22:12:16,901.71,12.45,40.1162
22:12:16,901.565,12.33,40.1719
22:12:16,901.692,12.42,40.3379
22:12:16,901.682,12.45,40.2959
22:12:16,901.654,12.45,39.8809
22:12:16,901.654,12.45,39.8691
22:12:16,901.717,12.46,40.0723
22:12:16,901.71,12.45,40.082
22:12:16,901.682,12.45,40.1836
22:12:17,901.737,12.45,40.0938
22:12:17,901.642,12.46,40.1289
22:12:17,901.662,12.46,40.0498
22:12:17,901.627,12.45,40.1387
22:12:17,901.689,12.46,40.0723
22:12:17,901.632,12.44,39.9355
22:12:17,901.642,12.46,39.9941
22:12:17,901.76,12.47,40.4424
22:12:17,901.619,12.45,39.9814
22:12:17,901.71,12.45,40.0596
22:12:17,901.662,12.46,39.8584
22:12:17,901.654,12.45,40.2061
22:12:17,901.627,12.45,40.2617
22:12:17,901.606,12.46,40.0723
22:12:17,901.634,12.46,40.0049
22:12:17,901.654,12.45,39.8467
22:12:17,901.667,12.44,39.9697
22:12:17,901.622,12.41,40.1123
22:12:17,901.682,12.45,39.9023
22:12:17,901.702,12.45,40.251
22:12:17,901.647,12.45,40.1045
22:12:17,901.674,12.45,40.0371
22:12:17,901.659,12.44,40.2158
22:12:17,901.674,12.45,39.791
22:12:18,901.604,12.44,40.2949
22:12:18,901.702,12.45,40.1045
22:12:18,901.717,12.46,39.8701
22:12:18,901.682,12.45,40.2842
22:12:18,901.682,12.45,40.1836
22:12:18,901.514,12.37,40.2998
22:12:18,901.682,12.45,39.8018
22:12:18,901.654,12.45,40.2061
22:12:18,901.674,12.45,39.9473
22:12:18,901.682,12.45,40.0596
22:12:18,901.604,12.44,39.9805
22:12:18,901.674,12.45,40.1162
22:12:18,901.619,12.45,39.791
22:12:18,901.73,12.45,39.9922
22:12:18,901.647,12.45,39.9365
22:12:18,901.619,12.45,39.8916
22:12:18,901.694,12.44,39.8691
22:12:18,901.639,12.44,39.9473
22:12:18,901.715,12.44,39.9473
22:12:18,901.687,12.44,39.9248
22:12:18,901.517,12.34,39.9043
22:12:18,901.659,12.44,39.6221
22:12:19,901.604,12.44,39.5547
22:12:19,901.659,12.44,39.8008
22:12:19,901.624,12.43,39.9238
22:12:19,901.667,12.44,39.8242
22:12:19,901.715,12.44,39.7002
22:12:19,901.56,12.35,40.1631
22:12:19,901.674,12.45,39.5889
22:12:19,901.667,12.44,39.8359
22:12:19,901.687,12.44,39.9473
22:12:19,901.667,12.44,39.7344
22:12:19,901.667,12.44,39.667
22:12:19,901.612,12.44,39.8467
22:12:19,901.612,12.44,39.252
22:12:19,901.639,12.44,39.6895
22:12:19,901.674,12.45,39.4873
22:12:19,901.73,12.45,39.8018
22:12:19,901.682,12.45,39.7236
22:12:19,901.607,12.4,39.4492
22:12:19,901.722,12.44,39.7793
22:12:19,901.667,12.44,40.0146
22:12:19,901.674,12.45,39.9814
22:12:19,901.667,12.44,39.9023
22:12:19,901.659,12.44,39.6553
22:12:20,901.659,12.44,39.5654
22:12:20,901.667,12.44,39.9922
22:12:20,901.647,12.45,39.6787
22:12:20,901.647,12.45,39.8691
22:12:20,901.64,12.38,40.0879
22:12:20,901.715,12.44,39.6777
22:12:20,901.694,12.44,39.8809
22:12:20,901.694,12.44,39.959
22:12:20,901.687,12.44,39.7783
22:12:20,901.674,12.45,39.9814
22:12:20,901.525,12.34,40.1289
22:12:20,901.652,12.43,39.5312
22:12:20,901.602,12.42,39.8223
22:12:20,901.674,12.45,39.8359
22:12:20,901.694,12.44,40.0039
22:12:20,901.694,12.44,39.5322
22:12:20,901.632,12.44,39.9805
22:12:20,901.742,12.44,39.7559
22:12:20,901.632,12.44,39.5098
22:12:20,901.722,12.44,39.5098
22:12:20,901.667,12.44,39.8916
22:12:20,901.672,12.43,39.833
22:12:21,901.612,12.44,39.7686
22:12:21,901.632,12.44,39.8125
22:12:21,901.702,12.45,39.791
22:12:21,901.632,12.44,39.5322
22:12:21,901.667,12.44,39.8135
22:12:21,901.659,12.44,39.7676
22:12:21,901.652,12.43,39.8564
22:12:21,901.702,12.45,40.0146
22:12:21,901.665,12.42,39.6982
22:12:21,901.659,12.44,39.958
22:12:21,901.672,12.43,39.7656
22:12:21,901.727,12.43,39.4736
22:12:21,901.687,12.44,39.5098
22:12:21,901.694,12.44,39.3418
22:12:21,901.573,12.34,39.5791
22:12:21,901.659,12.44,39.6885
22:12:21,901.659,12.44,39.6777
22:12:21,901.659,12.44,39.5996
22:12:21,901.612,12.44,39.4873
22:12:21,901.253,12.14,40.0088
22:12:21,901.694,12.44,39.4434
22:12:21,901.659,12.44,39.7334
22:12:22,901.715,12.44,39.5879
22:12:22,901.694,12.44,39.7236
22:12:22,901.7,12.43,39.5078
22:12:22,901.742,12.44,40.0479
22:12:22,901.644,12.43,39.6875
22:12:22,901.667,12.44,39.6787
22:12:22,901.687,12.44,39.5879
22:12:22,901.674,12.45,39.5664
22:12:22,901.667,12.44,39.3193
22:12:22,901.687,12.44,39.6553
22:12:22,901.667,12.44,40.0371
22:12:22,901.694,12.44,39.5322
22:12:22,901.715,12.44,39.958
22:12:22,901.7,12.43,39.7881
22:12:22,901.7,12.43,39.4736
22:12:22,901.659,12.44,39.5547
22:12:22,901.742,12.44,39.7559
22:12:22,901.7,12.43,39.4961
22:12:22,901.685,12.42,39.3174
22:12:22,901.715,12.44,39.7109
22:12:22,901.7,12.43,39.8105
22:12:22,901.589,12.43,39.2158
22:12:23,901.665,12.42,39.4297
22:12:23,901.687,12.44,39.1279
22:12:23,901.659,12.44,39.5996
22:12:23,901.707,12.43,39.5986
22:12:23,901.659,12.44,39.4531
22:12:23,901.632,12.44,39.7451
22:12:23,901.659,12.44,39.5996
22:12:23,901.659,12.44,39.5771
22:12:23,901.667,12.44,39.6562
22:12:23,901.644,12.43,39.4072
22:12:23,901.652,12.43,39.0371
22:12:23,901.652,12.43,39.4639
22:12:23,901.617,12.43,39.5977
22:12:23,901.622,12.41,39.4512
22:12:23,901.589,12.43,39.5303
22:12:23,901.68,12.43,39.4414
22:12:23,901.667,12.44,39.3867
22:12:23,901.457,12.3,39.4736
22:12:23,901.644,12.43,39.0703
22:12:23,901.652,12.43,39.4639
22:12:23,901.609,12.42,39.7207
22:12:23,901.574,12.42,39.4629
22:12:24,901.624,12.43,39.3623
22:12:24,901.407,12.34,39.3545
22:12:24,901.574,12.42,39.2275
22:12:24,901.632,12.44,39.2734
22:12:24,901.589,12.43,39.3057
22:12:24,901.617,12.43,39.3506
22:12:24,901.562,12.37,39.5361
22:12:24,901.537,12.39,39.3936
22:12:24,901.452,12.31,39.2852
22:12:24,901.617,12.43,39.2275
22:12:24,901.672,12.43,39.3398
22:12:24,901.637,12.42,39.5859
22:12:24,901.63,12.42,38.8906
22:12:24,901.644,12.43,39.2607
22:12:24,901.692,12.42,39.6309
22:12:24,901.644,12.43,39.4297
22:12:24,901.617,12.43,39.5303
22:12:24,901.637,12.42,39.5078
22:12:24,901.644,12.43,39.1152
22:12:24,901.672,12.43,39.0371
22:12:24,901.607,12.4,39.3594
22:12:24,901.622,12.41,39.3389
22:12:24,901.7,12.43,39.3623
22:12:25,901.425,12.31,39.4082
22:12:25,901.588,12.35,39.165
22:12:25,901.665,12.42,39.4072
22:12:25,901.594,12.41,39.0469
22:12:25,901.7,12.43,38.9805
22:12:25,901.443,12.29,39.4395
22:12:25,901.707,12.43,39.4297
22:12:25,901.657,12.42,39.4961
22:12:25,901.657,12.42,39.3174
22:12:25,901.685,12.42,39.1709
22:12:25,901.582,12.42,39.0811
22:12:25,901.692,12.42,39.0029
22:12:25,901.635,12.4,39.3486
22:12:25,901.657,12.42,39.1934
22:12:25,901.545,12.34,39.3877
22:12:25,901.712,12.42,39.2607
22:12:25,901.692,12.42,39.2949
22:12:25,901.637,12.42,39.126
22:12:25,901.712,12.42,39.5303
22:12:25,901.67,12.4,38.8438
22:12:26,901.637,12.42,39.4629
22:12:26,901.622,12.41,39.3496
22:12:26,901.712,12.42,39.3955
22:12:26,901.63,12.42,39.3281
22:12:26,901.65,12.41,39.1484
22:12:26,901.642,12.4,39.4609
22:12:26,901.657,12.42,39.1826
22:12:26,901.657,12.42,39.1709
22:12:26,901.63,12.42,39.1602
22:12:26,901.565,12.33,39.1738
22:12:26,901.7,12.43,38.8008
22:12:26,901.594,12.41,39.2266
22:12:26,901.712,12.42,38.9355
22:12:26,901.605,12.38,39.0889
22:12:26,901.63,12.42,38.958
22:12:26,901.657,12.42,39.1377
22:12:26,901.58,12.34,39.0186
22:12:26,901.63,12.42,38.9922
22:12:26,901.657,12.42,39.5527
22:12:26,901.657,12.42,39.2949
22:12:26,901.712,12.42,39.3955
22:12:26,901.685,12.42,39.5303
22:12:26,901.609,12.42,39.3281
22:12:27,901.672,12.43,39.3281
22:12:27,901.592,12.39,39.5273
22:12:27,901.7,12.43,39.1377
22:12:27,901.685,12.42,39.1709
22:12:27,901.672,12.43,38.9131
22:12:27,901.567,12.35,39.0186
22:12:27,901.665,12.42,39.3281
22:12:27,901.63,12.42,38.7783
22:12:27,901.677,12.41,39.4062
22:12:27,901.685,12.42,39.4521
22:12:27,901.697,12.4,39.293
22:12:27,901.67,12.4,39.0908
22:12:27,901.685,12.42,39.373
22:12:27,901.63,12.42,39.1826
22:12:27,901.437,12.3,38.8916
22:12:27,901.685,12.42,39.25
22:12:27,901.45,12.29,38.8906
22:12:27,901.74,12.42,39.3398
22:12:27,901.63,12.42,39.2832
22:12:27,901.67,12.4,38.7881
22:12:27,901.657,12.42,39.0029
22:12:27,901.685,12.42,39.0811
22:12:28,901.65,12.41,39.2373
22:12:28,901.58,12.4,39.2139
22:12:28,901.692,12.42,39.0586
22:12:28,901.67,12.4,38.9561
22:12:28,901.67,12.4,38.8105
22:12:28,901.69,12.4,39.2695
22:12:28,901.655,12.39,39.1572
22:12:28,901.67,12.4,38.9453
22:12:28,901.642,12.4,38.9785
22:12:28,901.607,12.4,39.3145
22:12:28,901.607,12.4,38.832
22:12:28,901.599,12.39,39.3711
22:12:28,901.662,12.4,39.0225
22:12:28,901.513,12.3,39.0479
22:12:28,901.63,12.42,39.0703
22:12:28,901.705,12.41,39.2598
22:12:28,901.725,12.4,39.3379
22:12:28,901.705,12.41,39.249
22:12:28,901.588,12.35,39.3555
22:12:28,901.647,12.39,39.2363
22:12:28,901.63,12.42,38.8799
22:12:28,901.622,12.41,39.3047
22:12:28,901.655,12.39,39.3145
22:12:29,901.665,12.42,38.8232
22:12:29,901.685,12.42,39.0137
22:12:29,901.712,12.42,39.0029
22:12:29,901.657,12.42,39.0137
22:12:29,901.602,12.42,38.9248
22:12:29,901.517,12.34,39.2764
22:12:29,901.627,12.39,39.0791
22:12:29,901.642,12.4,39.3828
22:12:29,901.712,12.42,39.1377
22:12:29,901.665,12.42,39.0254
22:12:29,901.657,12.42,39.1709
22:12:29,901.685,12.42,39.0137
22:12:29,901.599,12.39,39
22:12:29,901.665,12.42,39.1377
22:12:29,901.665,12.42,39.1484
22:12:29,901.657,12.42,39.4736
22:12:29,901.67,12.4,39.2256
22:12:29,901.72,12.42,39.1709
22:12:29,901.452,12.31,38.9482
22:12:29,901.677,12.41,39.3721
22:12:29,901.63,12.42,39.5635
22:12:29,901.74,12.42,39.3955
22:12:29,901.685,12.42,39.1934
22:12:30,901.587,12.4,38.7773
22:12:30,901.677,12.41,39.1367
22:12:30,901.705,12.41,39.2373
22:12:30,901.622,12.41,39.2373
22:12:30,901.677,12.41,39.0361
22:12:30,901.622,12.41,38.7109
22:12:30,901.642,12.4,38.9561
22:12:30,901.72,12.42,39.3174
22:12:30,901.655,12.39,39.4268
22:12:30,901.58,12.34,39.4678
22:12:30,901.657,12.42,39.2725
22:12:30,901.657,12.42,39.1826
22:12:30,901.67,12.4,39.3936
22:12:30,901.642,12.4,39.3262
22:12:30,901.642,12.4,39.416
22:12:30,901.677,12.41,39.0811
22:12:30,901.685,12.42,39.2275
22:12:30,901.67,12.4,39.1357
22:12:30,901.697,12.4,39.1924
22:12:30,901.615,12.4,39.1025
22:12:30,901.657,12.42,39.2949
22:12:30,901.642,12.4,39.3828
22:12:31,901.56,12.35,38.9736
22:12:31,901.657,12.42,39.1602
22:12:31,901.753,12.4,39.248
22:12:31,901.622,12.41,39.0469
22:12:31,901.697,12.4,38.9902
22:12:31,901.622,12.41,39.3838
22:12:31,901.665,12.42,38.9473
22:12:31,901.677,12.41,39.4062
22:12:31,901.65,12.41,39.3047
22:12:31,901.697,12.4,39.1924
22:12:31,901.67,12.4,39.1924
22:12:31,901.46,12.26,38.8545
22:12:31,901.65,12.41,39.1816
22:12:31,901.63,12.42,39.5635
22:12:31,901.63,12.42,39.126
22:12:31,901.705,12.41,39.2939
22:12:31,901.515,12.32,39.1172
22:12:31,901.677,12.41,39.3047
22:12:31,901.705,12.41,39.4287
22:12:31,901.63,12.42,38.9355
22:12:31,901.677,12.41,39.3271
22:12:31,901.538,12.33,39.2979
22:12:32,901.712,12.42,38.8457
22:12:32,901.615,12.4,38.9678
22:12:32,901.697,12.4,39.3936
22:12:32,901.628,12.34,39.332
22:12:32,901.712,12.42,39.418
22:12:32,901.685,12.42,38.835
22:12:32,901.677,12.41,39.3047
22:12:32,901.615,12.4,39.2256
22:12:32,901.692,12.42,39.2725
22:12:32,901.642,12.4,39.2373
22:12:32,901.67,12.4,39.0801
22:12:32,901.705,12.41,38.8672
22:12:32,901.697,12.4,39.2822
22:12:32,901.705,12.41,38.6436
22:12:32,901.685,12.42,38.8457
22:12:32,901.685,12.42,39.0928
22:12:32,901.685,12.42,39.3174
22:12:32,901.493,12.3,39.0264
22:12:32,901.67,12.4,38.8779
22:12:32,901.69,12.4,39.124
22:12:32,901.63,12.42,38.8008
22:12:32,901.607,12.4,39.1572
22:12:33,901.67,12.4,39.3154
22:12:33,901.657,12.42,38.8125
22:12:33,901.642,12.4,38.9453
22:12:33,901.51,12.33,39.1855
22:12:33,901.67,12.4,39.3604
22:12:33,901.67,12.4,38.9111
22:12:33,901.697,12.4,39.3711
22:12:33,901.642,12.4,39.3711
22:12:33,901.697,12.4,38.8438
22:12:33,901.67,12.4,39.2705
22:12:33,901.642,12.4,39.293
22:12:33,901.642,12.4,39.293
22:12:33,901.565,12.33,39.1406
22:12:33,901.622,12.41,39.0811
22:12:33,901.67,12.4,39.416
22:12:33,901.638,12.36,39.1553
22:12:33,901.65,12.41,39.4736
22:12:33,901.657,12.42,39.4297
22:12:33,901.712,12.42,39.0137
22:12:33,901.67,12.4,39.0576
22:12:33,901.642,12.4,39.0127
22:12:33,901.662,12.4,38.8213
22:12:34,901.63,12.42,39.3398
22:12:34,901.697,12.4,39.1924
22:12:34,901.725,12.4,38.8438
22:12:34,901.615,12.4,39.2598
22:12:34,901.677,12.41,39.417
22:12:34,901.685,12.42,38.9922
22:12:34,901.677,12.41,39.2715
22:12:34,901.622,12.41,38.9238
22:12:34,901.615,12.4,39.4727
22:12:34,901.67,12.4,39.2598
22:12:34,901.712,12.42,39.2949
22:12:34,901.657,12.42,39.3955
22:12:34,901.685,12.42,39.3955
22:12:34,901.74,12.42,38.8906
22:12:34,901.677,12.41,38.9463
22:12:34,901.61,12.36,39.2451
22:12:34,901.67,12.4,39.2256
22:12:34,901.622,12.41,39.4062
22:12:34,901.685,12.42,39.3848
22:12:34,901.65,12.41,39.4961
22:12:34,901.657,12.42,39.4297
22:12:34,901.7,12.43,39.0928
22:12:34,901.768,12.42,39.1709
22:12:35,901.63,12.42,39.4736
22:12:35,901.652,12.43,38.9697
22:12:35,901.685,12.42,39.3398
22:12:35,901.657,12.42,39.0254
22:12:35,901.672,12.43,39.0811
22:12:35,901.705,12.41,39.0137
22:12:35,901.67,12.4,39.1025
22:12:35,901.523,12.32,39.252
22:12:35,901.607,12.4,39.4824
22:12:35,901.578,12.32,39.0273
22:12:35,901.662,12.4,39.3594
22:12:35,900.939,11.92,38.8135
22:12:35,901.677,12.41,39.3613
22:12:35,901.642,12.4,39.3154
22:12:35,901.677,12.41,39.2148
22:12:35,901.662,12.4,39.1914
22:12:35,901.65,12.41,39.2715
22:12:35,901.642,12.4,39.2598
22:12:35,901.685,12.42,39.3398
22:12:35,901.685,12.42,39.4297
22:12:35,901.63,12.42,39.418
22:12:35,901.685,12.42,39.4404
22:12:36,901.65,12.41,39.0586
22:12:36,901.685,12.42,38.9248
22:12:36,901.642,12.4,39.3262
22:12:36,901.657,12.42,38.9697
22:12:36,901.657,12.42,39.3057
22:12:36,901.665,12.42,39.1377
22:12:36,901.63,12.42,39.1709
22:12:36,901.657,12.42,39.2383
22:12:36,901.685,12.42,39.3398
22:12:36,901.697,12.4,39.293
22:12:36,901.697,12.4,39.3047
22:12:36,901.448,12.27,39.3486
22:12:36,901.488,12.26,39.2471
22:12:36,901.622,12.41,39.126
22:12:36,901.697,12.4,39.3379
22:12:36,901.588,12.35,39.2988
22:12:36,901.677,12.41,39.1035
22:12:36,901.685,12.42,39.3506
22:12:36,901.677,12.41,39.5186
22:12:36,901.597,12.37,39.3018
22:12:36,901.65,12.41,39.3945
22:12:36,901.642,12.4,39.0459
22:12:37,901.642,12.4,38.9785
22:12:37,901.677,12.41,39.5068
22:12:37,901.615,12.4,39.0576
22:12:37,901.467,12.32,39.499
22:12:37,901.657,12.42,39.3057
22:12:37,901.657,12.42,39.3955
22:12:37,901.65,12.41,39.3945
22:12:37,901.63,12.42,39.4404
22:12:37,901.63,12.42,39.0371
22:12:37,901.63,12.42,39.541
22:12:37,901.67,12.4,39.2705
22:12:37,901.63,12.42,38.8682
22:12:37,901.587,12.4,39.1357
22:12:37,901.662,12.4,39.1016
22:12:37,901.622,12.41,39.5186
22:12:37,901.642,12.4,39.585
22:12:37,901.65,12.41,39.4287
22:12:37,901.67,12.4,39.293
22:12:37,901.705,12.41,39.4062
22:12:37,901.642,12.4,39.4385
22:12:37,901.662,12.4,39.124
22:12:37,901.677,12.41,39.1367
22:12:37,901.475,12.27,39.5732
22:12:38,901.685,12.42,39.3174
22:12:38,901.67,12.4,39.4053
22:12:38,901.725,12.4,39.5508
22:12:38,901.72,12.42,39.3955
22:12:38,901.545,12.34,39.6348
22:12:38,901.63,12.42,38.9131
22:12:38,901.685,12.42,39.4961
22:12:38,901.615,12.4,39.125
22:12:38,901.677,12.41,39.3945
22:12:38,901.602,12.42,39.1602
22:12:38,901.677,12.41,38.8672
22:12:38,901.677,12.41,39.0137
22:12:38,901.725,12.4,39.0801
22:12:38,901.567,12.35,38.873
22:12:38,901.65,12.41,39.3613
22:12:38,901.63,12.42,39.3955
22:12:38,901.677,12.41,39.3613
22:12:38,901.662,12.4,39.3262
22:12:38,901.642,12.4,39.1582
22:12:38,901.65,12.41,39.3047
22:12:38,901.677,12.41,39.3721
22:12:38,901.705,12.41,39.3613
22:12:38,901.594,12.41,39.2715
22:12:39,901.627,12.39,39.2139
22:12:39,901.615,12.4,39.4053
22:12:39,901.677,12.41,39.4619
22:12:39,901.642,12.4,39.5059
22:12:39,901.657,12.42,39.3174
22:12:39,901.607,12.4,39.5273
22:12:39,901.635,12.4,39.2471
22:12:39,901.685,12.42,39.3398
22:12:39,901.615,12.4,39.3936
22:12:39,901.642,12.4,39.4727
22:12:39,901.685,12.42,39.6084
22:12:39,901.705,12.41,39.4395
22:12:39,901.65,12.41,39.7539
22:12:39,901.76,12.41,39.5742
22:12:39,901.65,12.41,39.2715
22:12:39,901.627,12.39,39.4385
22:12:39,901.705,12.41,39.2148
22:12:39,901.642,12.4,39.1699
22:12:39,901.697,12.4,39.3828
22:12:39,901.67,12.4,39.416
22:12:39,901.615,12.4,39.3262
22:12:40,901.718,12.4,39.6514
22:12:40,901.662,12.4,39.0117
22:12:40,901.69,12.4,39.3145
22:12:40,901.67,12.4,39.3711
22:12:40,901.67,12.4,39.3828
22:12:40,901.697,12.4,39.2705
22:12:40,901.705,12.41,39.1816
22:12:40,901.697,12.4,39.4502
22:12:40,901.71,12.39,39.415
22:12:40,901.67,12.4,39.1699
22:12:40,901.67,12.4,39.3262
22:12:40,901.677,12.41,39.4619
22:12:40,901.712,12.42,39.4854
22:12:40,901.662,12.4,39.3262
22:12:40,901.657,12.42,39.6533
22:12:40,901.622,12.41,39.6973
22:12:40,901.732,12.41,39.3945
22:12:40,901.677,12.41,39.1816
22:12:40,901.712,12.42,39.3398
22:12:40,901.657,12.42,39.6309
22:12:40,901.657,12.42,39.3057
22:12:40,901.594,12.41,39.4062
22:12:40,901.594,12.41,39.541
22:12:41,901.63,12.42,39.5635
22:12:41,901.65,12.41,39.7197
22:12:41,901.692,12.42,39.2949
22:12:41,901.685,12.42,39.7432
22:12:41,901.63,12.42,39.1035
22:12:41,901.705,12.41,39.7988
22:12:41,901.677,12.41,39.4961
22:12:41,901.685,12.42,39.3955
22:12:41,901.58,12.34,39.2656
22:12:41,901.67,12.4,39.4727
22:12:41,901.712,12.42,39.6084
22:12:41,901.625,12.37,39.7275
22:12:41,901.602,12.42,39.3174
22:12:41,901.657,12.42,39.4736
22:12:41,901.615,12.4,39.4053
22:12:41,901.685,12.42,39.3281
22:12:41,901.657,12.42,39.7998
22:12:41,901.677,12.41,39.1484
22:12:41,901.602,12.42,39.5303
22:12:41,901.677,12.41,39.9326
22:12:41,901.587,12.4,39.5176
22:12:41,901.65,12.41,39.4395
22:12:41,901.65,12.41,39.5293
22:12:42,901.697,12.4,39.0352
22:12:42,901.692,12.42,39.3955
22:12:42,901.677,12.41,39.541
22:12:42,901.685,12.42,39.4297
22:12:42,901.657,12.42,39.4961
22:12:42,901.712,12.42,39.418
22:12:42,901.472,12.31,39.374
22:12:42,901.677,12.41,39.4062
22:12:42,901.662,12.4,39.4717
22:12:42,901.67,12.4,39.6074
